inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
6527327.15881602,18970896.5253652,0.390753985870953,7.55126427139278,-9897573.32274838,0.216917381703991,0.980723086347231,47839366.3734787,0.564590590037915,14.1218054564383,NA,18970887.9284248,7.55126222008914,2.55915464518441,3620600530969.48,989546.3,PA14_18020,3
6645761.09509512,17961485.6870807,0.39427586296279,7.25166903986595,5236174.87387658,0.303861983274312,4.14344978930103,30686796.5002849,0.484689742651267,10.3598882904309,NA,17961421.1150295,7.25165335583997,2.53629259143224,10885776701421.7,48703,PA14_69230,1
7126150.07420089,16824864.5209701,0.423028806494326,6.63342699737006,4654677.71209917,0.303817954325208,3.5313712666508,28995051.329841,0.542239658663445,9.73548272808932,NA,16824805.4488916,6.63341207513225,2.36390239023299,9183286424786.21,318625.5,PA14_05230,1
7027702.65653546,19841871.1240403,0.394816225307741,7.4226471746354,-5948201.12861668,0.238852659678054,1.81427617259004,45631943.3766973,0.550779790937428,13.0310181766808,NA,19841881.6567016,7.42264930121537,2.53282431709457,3379527465852.29,1081680.9,PA14_28030,3
7740687.2272832,15789189.4947773,0.541003591751001,5.47208110306424,3695169.07888105,0.296496247064086,2.59143856592955,27883209.9106735,0.785510936437916,8.35272364019893,5.45000108682651,15789206.8938186,5.47208514055763,1.84841760104648,54101202864025.4,376178.7,PA14_38080,4
7218484.70654165,14555174.5633975,0.521686569634081,5.53437924977163,8547945.44071844,0.398045502066865,3.93888878450319,20562403.6860765,0.645327637201297,7.12986971504007,5.50324424987959,14555128.872967,5.53436724913021,1.9168571237866,2539029020296.16,1298532.4,PA14_08270,1
7397894.83128732,16747013.204933,0.454428146321155,6.41656165096494,5070936.55209914,0.324608471483424,3.59063331997119,28423089.8577668,0.584247821158886,9.24248998195868,NA,16747019.3033799,6.41656303669747,2.20056824103968,11477054422915.5,349216.6,PA14_21880,1
7722358.00902415,15463867.780767,0.555510279691504,5.4045038801371,1134141.49814116,0.242111460303388,1.97849942187743,29793594.0633929,0.868909099079619,8.83050833839677,5.40004496976833,15464272.959995,5.4046005713364504,1.80017385548965,87086002587991,435417.7,PA14_72870,1
6738114.06752061,24843060.0296258,0.384750259818203,8.46913339742011,-30523602.0110005,0.201812755951861,-0.599422391566257,80209722.0702522,0.567687763684545,17.5376891864065,NA,24842642.0515988,8.46906593556273,2.59908029620283,4254299115673.17,1044841.5,PA14_01410,1
6687582.0534979,20489060.264121,0.393442593405559,7.74302555032086,-10511686.5818998,0.231796599480136,1.36786085513543,51489807.1101418,0.555088587330983,14.1181902455063,NA,20488954.1977689,7.74300395267447,2.5416636747577,3285096799782.56,1034302.6,PA14_59390,1
6285167.88996361,15479945.8795327,0.397384073244369,6.85947037472808,-1848824.26131514,0.232463241923351,1.82183534686384,32808716.0203805,0.562304904565387,11.8971054025923,NA,15480103.1022763,6.85951553879754,2.51646582788242,3026048412699.47,939176.1,PA14_25370,3
6549998.33958023,13334549.428218,0.426763022602455,5.78605356983522,5197909.15013392,0.288102766759732,2.98799189458629,21471189.7063021,0.565423278445178,8.58411524508415,5.80361125228758,13334536.1499816,5.7860489578187,2.34321971384678,2498994851149.02,1021869.1,PA14_11720,8
8266189.2321723,16895186.111227,0.567772572707966,5.07639502840908,11634285.868398,0.442748053060024,3.90597427125321,22156086.354056,0.692797092355907,6.24681578556495,5.10074034685594,16895199.2462883,5.07639786952163,1.76126940729372,4263747689011.1,1706891.9,PA14_56890,3
6100178.59855704,12383012.3253329,0.590309127150222,4.95056581514848,7897377.06507471,0.428931141554947,3.61618649439403,16868647.5855911,0.751687112745498,6.28494513590293,4.95058681512113,12383005.7094595,4.95056384105671,1.69402707449148,3995536161697.26,1364455.2,PA14_12870,1
7487978.9980366,15234770.1905594,0.543133899036065,5.76281550642584,1335222.94113861,0.285994205695201,2.45291696376908,29134317.4399802,0.800273592376928,9.07271404908259,5.75025306355306,15234808.8772733,5.76282449513022,1.84116858402271,10290832642149.1,1334617.5,PA14_43890,1
6876363.88591637,22563760.7354298,0.404399930725718,7.94031832125928,-13684830.7363953,0.244397991389714,1.50260539779302,58812352.2072549,0.564401870061721,14.3780312447256,NA,22563864.8640179,7.94033636999566,2.47280209710066,3363252063592.65,1077473,PA14_17510,1
6728946.33133749,22363307.0375303,0.384150592300575,8.09533558853683,-15155857.306979,0.226549424801327,1.03718387801206,59882471.3820396,0.541751759799824,15.1534872990616,NA,22363135.7788369,8.09530381794959,2.60314150839888,3165354403836.81,1039400.5,PA14_06940,2
947653.483277542,1897031.82447914,1.02617133443731,3.20309462840275,1658763.05552702,0.712532075477501,2.80472845898382,2135300.59343126,1.33981059339712,3.60146079782168,3.25132252545416,1897034.44711272,3.20309944471337,0.974499004430182,486504200165.18,307742.7,PA14_07620,1
6811213.52285629,17799605.1446193,0.400672367525184,7.09516616562129,-4102992.13025583,0.233645181186479,1.72097279166112,39702202.4194945,0.567699553863889,12.4693595395815,NA,17799519.7755705,7.095145417165,2.49580115322517,3636121172305.22,1040249,PA14_52000,1
3682609.59590554,7536026.37289829,0.504103692514074,3.89224639990589,5563785.28480548,0.357695129091627,2.69890356621241,9508267.46099111,0.65051225593652,5.08558923359936,3.85230736602408,7536017.18901006,3.89224072110458,1.98371643138717,1691281065234.89,762206.1,PA14_00450,3
6913195.93209256,15261093.8225925,0.423093772175925,6.34654290024711,1804896.59610635,0.261465545967957,2.4663377557763,28717291.0490786,0.584721998383892,10.2267480447179,NA,15261081.354649,6.34653926061276,2.36354150410787,3480035501527.77,1054033.8,PA14_30930,3
7325594.96476008,20280986.0267595,0.393315088173642,7.35012941108961,-4580739.79352177,0.2425454614065,2.00437686277737,45142711.8470408,0.544084714940784,12.6958819594018,NA,20280690.4757883,7.35006688421459,2.54248069620812,3430699851082.99,1126381.6,PA14_17640,2
7586391.70003729,15592347.7334221,0.626976544808119,4.78631546560377,11349300.1748265,0.485650199575249,3.81611976840785,19835395.2920178,0.768302890040989,5.7565111627997,4.80045947503394,15592364.1672816,4.78631905114847,1.59495764158089,5121855715273.25,1764991.1,PA14_63800,3
6155544.46934027,12367710.377509,0.634789787694699,4.71505585554485,8548560.36528707,0.465868401703773,3.6158789632817,16186860.3897308,0.803711173685626,5.814232747808,4.75063155731047,12367733.9903305,4.71506263757612,1.57532697038565,4756819243334.88,1513707.2,PA14_06450,2
7324054.85817328,16460184.577955,0.448625884059411,6.39490053293502,1110166.73017437,0.274803239214965,2.55461051704628,31810202.4257355,0.622448528903857,10.2351905488238,NA,16460194.9648957,6.39490301030776,2.22902928966539,4444415805020.43,1144265.1,PA14_15990,1
7368426.25470663,17747463.2886411,0.427992292459455,6.70143088712651,-369308.567597806,0.263140182247452,2.4066609874911302,35864235.1448801,0.592844402671459,10.9962007867619,NA,17747427.8425195,6.70142256702164,2.3364892016936,4104856261267.94,1140729.6,PA14_20100,2
7370608.22199155,17482301.5909123,0.42414096371402,6.64681309051837,183143.032243639,0.261918905155207,2.42221310412843,34781460.1495809,0.586363022272832,10.8714130769083,NA,17482484.6986826,6.64685724491645,2.35771534248175,3968825274492.91,1125742,PA14_19490,1
7377087.60550683,15864582.7150073,0.4457439842907,6.21554141952467,2944080.869253,0.283386970052457,2.77931054448525,28785084.5607616,0.608100998528943,9.6517722945641,NA,15864741.7474995,6.21558325742081,2.2434493362612,3965826237282.11,1152139.7,PA14_02290,2
7319353.82023918,15095770.8516342,0.445080324704481,6.0375824323763,4498928.19660984,0.295372179747009,3.02121786352325,25692613.5066586,0.594788469661953,9.05394700122935,NA,15095888.9537301,6.03761565070226,2.24679298048377,3327424958808.53,1123643.2,PA14_03000,2
7300349.83963307,17197418.6444155,0.418235990084496,6.6316242004594,841585.653910317,0.262466723427751,2.50263416753071,33553251.6349207,0.574005256741241,10.7606142333881,NA,17197280.9792329,6.63158989757201,2.39098808533736,3601767300004.73,1121346.1,PA14_65050,4
7695695.71339516,18217202.0496804,0.424876778529691,6.63634698958791,335327.846276842,0.263001712466463,2.44817577316841,36099076.253084,0.58675184459292,10.8245182060074,NA,18217290.6113856,6.63636731459651,2.35362744757064,4324377872386.95,1189763.3,PA14_64010,1
6817490.97620179,13835128.7814794,0.709562596834856,4.14186441533404,11822396.7545253,0.586588251836748,3.6356780502262,15847860.8084335,0.832536941832963,4.64805078044188,4.15108555459507,13835107.8517735,4.14185911130763,1.40931639289481,3907318222535.5,1886085.9,PA14_33680,3
7700852.32519736,15771809.7816999,0.710875242800533,4.66752161725514,11213247.0180949,0.519341275206,3.72113727857305,20330372.545305,0.902409210395067,5.61390595593722,4.70148878613572,15771791.0849874,4.66751770073841,1.40671504899552,9507135456220.96,2100572.5,PA14_06330,1
7412693.16567869,14929436.9075455,0.725017050553162,4.32063469749394,12711580.0001362,0.605112723233812,3.82135259404984,17147293.8149547,0.844921377872512,4.81991680093804,4.30140865627297,14929444.4792879,4.32063643157999,1.37927861937956,3951086886029.62,2039725.9,PA14_18120,2
7849863.35701516,16006434.3564518,0.680962544006866,4.6564777830679,12402777.787407,0.54051900353984506,3.8932713343228,19610090.9254965,0.821406084473887,5.419684231813,4.70019313797918,16006492.0957404,4.65649000404024,1.46851503699031,5464063133360.02,1970669,PA14_42060,1
8127707.89217785,16547990.0201887,0.63221568143086,4.75630331733266,11944119.9981814,0.483722910174399,3.76725260150478,21151860.0421961,0.780708452687321,5.74535403316054,4.800366104933,16547999.9174642,4.75630538805372,1.58173930941828,6472786946729.5,1936016.1,PA14_13300,1
7215077.20822834,14472904.8095941,0.54847455914791,5.1130993114309,-643274.258286066,0.152885019623373,1.08337879741185,29589083.8774742,0.944064098672447,9.14281982544995,5.10232823324932,14473098.3690571,5.11315087802376,1.8232538151526,142045509835112,404859.2,PA14_67580,1
9752051.51171988,19969938.6255557,0.7893338954594,4.26168454517527,16533123.6141755,0.624152154059731,3.71292164308351,23406753.6369359,0.954515636859069,4.81044744726702,4.25256868938058,19969956.6084384,4.26168738506913,1.26689255845716,13009163175871.4,2945609.1,PA14_29660,3
7993465.65248956,16447774.8897069,0.573553975876082,5.29779411775798,6669792.97534545,0.354799381580889,3.13666718165967,26225756.8040684,0.792308570171276,7.45892105385629,5.30006684507808,16447854.1078772,5.29781165397837,1.74352032778628,117203196292058,146285.9,PA14_50380,1
8840945.80599261,17840046.6200013,0.642540340184943,4.92784365627533,9071346.08362429,0.394833428417,3.23751052645764,26608747.1563783,0.890247251952886,6.61817678609302,4.95024881261033,17840125.1565846,4.92785881726855,1.55632741717016,18876875759050.7,2014660.1,PA14_07260,1
9624729.12787659,19331149.5501389,0.589423392280165,5.21479065325278,8705844.84408045,0.372502829692112,3.24597096868599,29956454.2561973,0.806343954868219,7.18361033781957,5.20045150647967,19331172.4302348,5.21479480228486,1.69657444666486,15310349968718.3,1959766.6,PA14_34750,1
9484035.63789988,19307813.0793891,0.620236528566137,5.05833923552955,10575892.7197536,0.415611048237842,3.47993039137347,28039733.4390246,0.824862008894432,6.63674807968563,5.0515934795592,19307818.198304,5.05834016510364,1.61228842866863,14382298092328.6,2062386.9,PA14_68450,2
8328134.02736117,17150481.3573215,0.631699099343603,4.6920197332429,11970918.5265273,0.465796267872626,3.60992791249008,22330044.1881157,0.797601930814581,5.77411155399572,4.70076022838102,17150478.3572703,4.69201903113393,1.58303198001473,8957477244393.1,2027373.7,PA14_05420,1
8105332.89390052,16235548.9968792,0.653042870692723,4.50520751963385,11851360.2114345,0.483541995817612,3.54381137249075,20619737.7823238,0.822543745567833,5.46660366677695,4.50051368210327,16235591.2950846,4.50521684725786,1.53129641266126,9029984801602.38,2029715.7,PA14_10980,1
7862843.55169023,16004034.6043234,0.659854232538086,4.35327145568594,12840005.0590278,0.524847044212052,3.64388415564379,19168064.149619,0.794861420864121,5.06265875572809,4.40055045683963,16004038.0980702,4.35327218377362,1.51548654316708,5910440726080.92,2062074.2,PA14_64550,5
8161404.6011145,16872455.7537389,0.659811207218801,4.30089196760964,13024311.9194027,0.50009458446801,3.47766477768512,20720599.5880752,0.819527829969592,5.12411915753415,4.30211192319481,16872453.0783051,4.30089137643485,1.51558487064364,9441736628503.58,2204337.2,PA14_22690,1
7878016.15115602,16111067.5131973,0.61480626203132,5.07348850167106,7317272.07086792,0.372571111968252,3.15809292169668,24904862.9555266,0.857041412094388,6.98888408164543,5.10179015558994,16110862.1351088,5.07344335193212,1.62651391825655,63793149270141.7,637904.7,PA14_00740,3
6799044.22250337,13832440.3854459,0.571332221001965,5.2594218339454,9650038.57532036,0.458736576871271,4.15187872216921,18014842.1955715,0.683927865132659,6.36696494572158,5.2001084662425,13832433.7261763,5.25941997820106,1.75029457368941,9575709197484.45,497961,PA14_11240,1
7562384.75593118,16860348.4429558,0.486139594219483,6.32578750225145,2046904.85255409,0.308785491081052,2.97679186194317,31673792.0333575,0.663493697357913,9.67478314255973,NA,16860275.2717544,6.32577079262851,2.05701868071462,4740183599226.28,1338530.4,PA14_28770,1
5476135.99627081,11128865.5921218,0.514905153157858,5.16430259107244,7389158.50978265,0.39878972156574,3.79918642916224,14868572.6744609,0.631020584749976,6.52941875298265,5.15266249963389,11128874.2769213,5.16430571672425,1.94210630351099,16839115142366.5,119803.4,PA14_62740,2
7515035.96420929,21152023.9029526,0.429862008253791,7.28629980901744,-8560045.75335537,0.248470807695291,1.72282175135613,50864093.5592607,0.61125320881229,12.8497778666787,NA,21151532.475127,7.2862075497388,2.32631209969166,5105723547078.15,1256640.1,PA14_69750,1
7606317.12143971,16040199.0094728,0.481608921616964,6.11459247021829,8724668.65462503,0.38179013981115,4.32032514039355,23355729.3643206,0.581427703422778,7.90885980004303,NA,16040166.9234328,6.11458449026113,2.07637166445226,16506012256509.4,105867.3,PA14_25280,4
7482281.04372227,19441703.934907,0.437693942840596,6.97358081571769,-1198030.39532165,0.281858192403026,2.72815318470972,40081438.2651356,0.593529693278165,11.2190084467257,NA,19441707.7492209,6.9735815256921,2.28470165980594,3718995055012.02,1209530.2,PA14_17570,1
7591739.82276173,25016943.5744188,0.415883425619609,7.89874719879338,-17550944.2167497,0.243673892788603,1.2836613707635,67584831.3655872,0.588092958450616,14.5138330268233,NA,25017098.9623915,7.898770744836,2.40452309819033,4686830311263.82,1230371,PA14_20620,1
7868757.35228142,15881761.6877774,0.521428459477998,5.53721986743841,6103581.78349207,0.337406144078339,3.15725459993244,25659941.5920627,0.705450774877656,7.91718513494437,5.55238170249231,15881714.5622657,5.53720870129524,1.9178066003508,6679067273900.24,1416906.7,PA14_63830,1
8230429.13584182,16517738.4730882,0.656016241923053,4.71137024442685,11897331.6841982,0.495367518046424,3.7414274990522,21138145.2619782,0.816664965799682,5.68131298980151,4.75087173457116,16517794.4330965,4.71138200441142,1.52435768187027,7559686743432.33,2092552.7,PA14_65300,1
7453558.78337381,28685194.8896695,0.398274349364369,8.53204032633153,-30219519.3675355,0.234207753879623,0.568692571209764,87589909.1468746,0.562340944849115,16.4953880814533,NA,28685418.3180694,8.53206992977919,2.51083553260175,4136577972583.91,1216730.9,PA14_58580,1
6875670.34965986,14507937.0836331,0.458815586814077,6.13221665235287,2790633.0239472,0.289292842224978,2.7987970002202,26225241.1433191,0.628338331403177,9.46563630448555,NA,14507867.0080051,6.13219669468552,2.17952041613191,3709444983279.03,1125026.1,PA14_15660,3
6983873.91146774,26843587.4284341,0.375993183276442,8.68341277957835,-32047517.3638321,0.208485070495573,-0.345568144606089,85734692.2207002,0.543501296057312,17.7123937037628,NA,26843675.5142226,8.68342633381566,2.65962453194749,3842083243699.11,1136763.5,PA14_25340,5
6666676.06166809,23255272.7612368,0.368300110894706,8.37940168266715,-14298762.5550777,0.230867235327768,1.39239930591017,60809308.0775513,0.505732986461644,15.3664040594241,NA,23255415.5716635,8.3794280208973,2.71518070467112,2367661685833.65,1036030.8,PA14_34150,2
6688719.08571415,21009761.3405329,0.37784112038769,7.91534436338747,-8163213.77520114,0.238903755202833,1.86510971638697,50182736.456267,0.516778485572547,13.965579010388,NA,21010101.2004446,7.91541425745145,2.64662570194971,2443937107903.47,1046148.8,PA14_44840,1
